D,0.084531,0.017064,0.399000
D,0.085168,0.017064,0.399000
D,0.085587,0.017020,0.398000
D,0.086222,0.017020,0.398000
D,0.086636,0.016977,0.397000
D,0.087270,0.016977,0.397000
D,0.087679,0.016934,0.396000
D,0.088311,0.016934,0.396000
D,0.088943,0.016934,0.396000
D,0.089345,0.016890,0.395000
D,0.089976,0.016890,0.395000
D,0.090374,0.016847,0.394000
D,0.091003,0.016847,0.394000
D,0.091395,0.016803,0.393000
D,0.092023,0.016803,0.393000
D,0.092650,0.016803,0.393000
D,0.093036,0.016760,0.392000
D,0.093662,0.016760,0.392000
D,0.094288,0.016760,0.392000
D,0.094667,0.016716,0.391000
D,0.095291,0.016716,0.391000
D,0.095916,0.016716,0.391000
D,0.096289,0.016673,0.390000
D,0.096911,0.016673,0.390000
D,0.097534,0.016673,0.390000
D,0.098156,0.016673,0.390000
D,0.098779,0.016673,0.390000
D,0.099401,0.016673,0.390000
D,0.100023,0.016673,0.390000
D,0.100646,0.016673,0.390000
D,0.101268,0.016673,0.390000
D,0.101625,0.016630,0.389000
D,0.102246,0.016630,0.389000
D,0.102867,0.016630,0.389000
D,0.103488,0.016630,0.389000
D,0.104109,0.016630,0.389000
D,0.104730,0.016630,0.389000
D,0.105350,0.016630,0.389000
D,0.105971,0.016630,0.389000
D,0.106314,0.016586,0.388000
D,0.106933,0.016586,0.388000
D,0.107552,0.016586,0.388000
D,0.108171,0.016586,0.388000
D,0.108791,0.016586,0.388000
D,0.109410,0.016586,0.388000
D,0.110029,0.016586,0.388000
D,0.110648,0.016586,0.388000
D,0.111267,0.016586,0.388000
D,0.111887,0.016586,0.388000
D,0.112800,0.016630,0.389000
D,0.113421,0.016630,0.389000
D,0.114042,0.016630,0.389000
D,0.114663,0.016630,0.389000
D,0.115284,0.016630,0.389000
D,0.115904,0.016630,0.389000
D,0.116525,0.016630,0.389000
D,0.117146,0.016630,0.389000
D,0.117767,0.016630,0.389000
D,0.118388,0.016630,0.389000
D,0.119008,0.016630,0.389000
D,0.119629,0.016630,0.389000
D,0.120564,0.016673,0.390000
D,0.121187,0.016673,0.390000
D,0.121809,0.016673,0.390000
D,0.122431,0.016673,0.390000
D,0.123054,0.016673,0.390000
D,0.123676,0.016673,0.390000
D,0.124299,0.016673,0.390000
D,0.125247,0.016716,0.391000
D,0.125871,0.016716,0.391000
D,0.126495,0.016716,0.391000
D,0.127449,0.016760,0.392000
D,0.128075,0.016760,0.392000
D,0.128700,0.016760,0.392000
D,0.129661,0.016803,0.393000
D,0.130288,0.016803,0.393000
D,0.131254,0.016847,0.394000
D,0.131883,0.016847,0.394000
D,0.132512,0.016847,0.394000
D,0.133484,0.016890,0.395000
D,0.134114,0.016890,0.395000
D,0.135091,0.016934,0.396000
D,0.076419,0.018197,0.410000
D,0.076692,0.018107,0.408000
D,0.077344,0.018107,0.408000
D,0.077802,0.018062,0.407000
D,0.078256,0.018017,0.406000
D,0.078707,0.017971,0.405000
D,0.079354,0.017971,0.405000
D,0.080001,0.017971,0.405000
D,0.080445,0.017926,0.404000
D,0.080887,0.017881,0.403000
D,0.081530,0.017881,0.403000
D,0.081967,0.017836,0.402000
D,0.082400,0.017791,0.401000
D,0.083040,0.017791,0.401000
D,0.083469,0.017746,0.400000
D,0.084107,0.017746,0.400000
D,0.084531,0.017701,0.399000
D,0.085168,0.017701,0.399000
D,0.085587,0.017656,0.398000
D,0.086222,0.017656,0.398000
D,0.086636,0.017611,0.397000
D,0.087270,0.017611,0.397000
D,0.087679,0.017566,0.396000
D,0.088311,0.017566,0.396000
D,0.088943,0.017566,0.396000
D,0.089575,0.017566,0.396000
D,0.089976,0.017521,0.395000
D,0.090607,0.017521,0.395000
D,0.091003,0.017476,0.394000
D,0.091631,0.017476,0.394000
D,0.092023,0.017431,0.393000
D,0.092650,0.017431,0.393000
D,0.093277,0.017431,0.393000
D,0.093662,0.017386,0.392000
D,0.094288,0.017386,0.392000
D,0.094667,0.017341,0.391000
D,0.095291,0.017341,0.391000
D,0.095916,0.017341,0.391000
D,0.096540,0.017341,0.391000
D,0.096911,0.017296,0.390000
D,0.097534,0.017296,0.390000
D,0.098156,0.017296,0.390000
D,0.098779,0.017296,0.390000
D,0.099401,0.017296,0.390000
D,0.100023,0.017296,0.390000
D,0.100646,0.017296,0.390000
D,0.101268,0.017296,0.390000
D,0.101625,0.017251,0.389000
D,0.102246,0.017251,0.389000
D,0.102867,0.017251,0.389000
D,0.103488,0.017251,0.389000
D,0.104109,0.017251,0.389000
D,0.104730,0.017251,0.389000
D,0.105350,0.017251,0.389000
D,0.105971,0.017251,0.389000
D,0.106314,0.017206,0.388000
D,0.106933,0.017206,0.388000
D,0.107552,0.017206,0.388000
D,0.108171,0.017206,0.388000
D,0.108791,0.017206,0.388000
D,0.109410,0.017206,0.388000
D,0.110029,0.017206,0.388000
D,0.110648,0.017206,0.388000
D,0.111267,0.017206,0.388000
D,0.111887,0.017206,0.388000
D,0.112800,0.017251,0.389000
D,0.113421,0.017251,0.389000
D,0.114042,0.017251,0.389000
D,0.114663,0.017251,0.389000
D,0.115284,0.017251,0.389000
D,0.115904,0.017251,0.389000
D,0.116525,0.017251,0.389000
D,0.117146,0.017251,0.389000
D,0.117767,0.017251,0.389000
D,0.118388,0.017251,0.389000
D,0.119008,0.017251,0.389000
D,0.119629,0.017251,0.389000
D,0.120564,0.017296,0.390000
D,0.121187,0.017296,0.390000
D,0.121809,0.017296,0.390000
D,0.122431,0.017296,0.390000
D,0.123054,0.017296,0.390000
D,0.123676,0.017296,0.390000
D,0.124622,0.017341,0.391000
D,0.125247,0.017341,0.391000
D,0.125871,0.017341,0.391000
D,0.126495,0.017341,0.391000
D,0.127449,0.017386,0.392000
D,0.128075,0.017386,0.392000
D,0.128700,0.017386,0.392000
D,0.129661,0.017431,0.393000
D,0.130288,0.017431,0.393000
D,0.131254,0.017476,0.394000
D,0.131883,0.017476,0.394000
D,0.132512,0.017476,0.394000
D,0.133484,0.017521,0.395000
D,0.134114,0.017521,0.395000
D,0.135091,0.017566,0.396000
D,0.076419,0.018852,0.410000
D,0.076883,0.018805,0.409000
D,0.077344,0.018759,0.408000
D,0.077802,0.018712,0.407000
D,0.078256,0.018665,0.406000
D,0.078904,0.018665,0.406000
D,0.079553,0.018665,0.406000
D,0.080001,0.018619,0.405000
D,0.080445,0.018572,0.404000
D,0.080887,0.018525,0.403000
D,0.081530,0.018525,0.403000
D,0.081967,0.018479,0.402000
D,0.082400,0.018432,0.401000
D,0.083040,0.018432,0.401000
D,0.083469,0.018385,0.400000
D,0.084107,0.018385,0.400000
D,0.084531,0.018339,0.399000
D,0.085168,0.018339,0.399000
D,0.085587,0.018292,0.398000
D,0.086222,0.018292,0.398000
D,0.086636,0.018245,0.397000
D,0.087270,0.018245,0.397000
D,0.087679,0.018199,0.396000
D,0.088311,0.018199,0.396000
D,0.088943,0.018199,0.396000
D,0.089575,0.018199,0.396000
D,0.089976,0.018152,0.395000
D,0.090607,0.018152,0.395000
D,0.091003,0.018105,0.394000
D,0.091631,0.018105,0.394000
D,0.092023,0.018059,0.393000
D,0.092650,0.018059,0.393000
D,0.093277,0.018059,0.393000
D,0.093662,0.018012,0.392000
D,0.094288,0.018012,0.392000
D,0.094667,0.017965,0.391000
D,0.095291,0.017965,0.391000
D,0.095916,0.017965,0.391000
D,0.096540,0.017965,0.391000
D,0.096911,0.017919,0.390000
D,0.097534,0.017919,0.390000
D,0.098156,0.017919,0.390000
D,0.098779,0.017919,0.390000
D,0.099401,0.017919,0.390000
D,0.100023,0.017919,0.390000
D,0.100646,0.017919,0.390000
D,0.101268,0.017919,0.390000
D,0.101625,0.017872,0.389000
D,0.102246,0.017872,0.389000
D,0.102867,0.017872,0.389000
D,0.103488,0.017872,0.389000
D,0.104109,0.017872,0.389000
D,0.104730,0.017872,0.389000
D,0.105350,0.017872,0.389000
D,0.105971,0.017872,0.389000
D,0.106314,0.017825,0.388000
D,0.106933,0.017825,0.388000
D,0.107552,0.017825,0.388000
D,0.108171,0.017825,0.388000
D,0.108791,0.017825,0.388000
D,0.109410,0.017825,0.388000
D,0.110029,0.017825,0.388000
D,0.110648,0.017825,0.388000
D,0.111267,0.017825,0.388000
D,0.111887,0.017825,0.388000
D,0.112800,0.017872,0.389000
D,0.113421,0.017872,0.389000
D,0.114042,0.017872,0.389000
D,0.114663,0.017872,0.389000
D,0.115284,0.017872,0.389000
D,0.115904,0.017872,0.389000
D,0.116525,0.017872,0.389000
D,0.117146,0.017872,0.389000
D,0.117767,0.017872,0.389000
D,0.118388,0.017872,0.389000
D,0.119008,0.017872,0.389000
D,0.119942,0.017919,0.390000
D,0.120564,0.017919,0.390000
D,0.121187,0.017919,0.390000
D,0.121809,0.017919,0.390000
D,0.122431,0.017919,0.390000
D,0.123054,0.017919,0.390000
D,0.123676,0.017919,0.390000
D,0.124622,0.017965,0.391000
D,0.125247,0.017965,0.391000
D,0.125871,0.017965,0.391000
D,0.126823,0.018012,0.392000
D,0.127449,0.018012,0.392000
D,0.128075,0.018012,0.392000
D,0.129034,0.018059,0.393000
D,0.129661,0.018059,0.393000
D,0.130288,0.018059,0.393000
D,0.131254,0.018105,0.394000
D,0.131883,0.018105,0.394000
D,0.132853,0.018152,0.395000
D,0.133484,0.018152,0.395000
D,0.134114,0.018152,0.395000
D,0.135091,0.018199,0.396000
D,0.076419,0.019507,0.410000
D,0.076883,0.019459,0.409000
D,0.077344,0.019411,0.408000
D,0.077802,0.019362,0.407000
D,0.078256,0.019314,0.406000
D,0.078904,0.019314,0.406000
D,0.079553,0.019314,0.406000
D,0.080001,0.019266,0.405000
D,0.080445,0.019218,0.404000
D,0.080887,0.019169,0.403000
D,0.081530,0.019169,0.403000
D,0.081967,0.019121,0.402000
D,0.082609,0.019121,0.402000
D,0.083040,0.019073,0.401000
D,0.083469,0.019024,0.400000
D,0.084107,0.019024,0.400000
D,0.084531,0.018976,0.399000
D,0.085168,0.018976,0.399000
D,0.085587,0.018928,0.398000
D,0.086222,0.018928,0.398000
D,0.086636,0.018880,0.397000
D,0.087270,0.018880,0.397000
D,0.087679,0.018831,0.396000
D,0.088311,0.018831,0.396000
D,0.088943,0.018831,0.396000
D,0.089575,0.018831,0.396000
D,0.089976,0.018783,0.395000
D,0.090607,0.018783,0.395000
D,0.091003,0.018735,0.394000
D,0.091631,0.018735,0.394000
D,0.092023,0.018686,0.393000
D,0.092650,0.018686,0.393000
D,0.093277,0.018686,0.393000
D,0.093662,0.018638,0.392000
D,0.094288,0.018638,0.392000
D,0.094913,0.018638,0.392000
D,0.095291,0.018590,0.391000
D,0.095916,0.018590,0.391000
D,0.096540,0.018590,0.391000
D,0.096911,0.018542,0.390000
D,0.097534,0.018542,0.390000
D,0.098156,0.018542,0.390000
D,0.098779,0.018542,0.390000
D,0.099401,0.018542,0.390000
D,0.100023,0.018542,0.390000
D,0.100646,0.018542,0.390000
D,0.101268,0.018542,0.390000
D,0.101625,0.018493,0.389000
D,0.102246,0.018493,0.389000
D,0.102867,0.018493,0.389000
D,0.103488,0.018493,0.389000
D,0.104109,0.018493,0.389000
D,0.104730,0.018493,0.389000
D,0.105350,0.018493,0.389000
D,0.105971,0.018493,0.389000
D,0.106314,0.018445,0.388000
D,0.106933,0.018445,0.388000
D,0.107552,0.018445,0.388000
D,0.108171,0.018445,0.388000
D,0.108791,0.018445,0.388000
D,0.109410,0.018445,0.388000
D,0.110029,0.018445,0.388000
D,0.110648,0.018445,0.388000
D,0.111267,0.018445,0.388000
D,0.112179,0.018493,0.389000
D,0.112800,0.018493,0.389000
D,0.113421,0.018493,0.389000
D,0.114042,0.018493,0.389000
D,0.114663,0.018493,0.389000
D,0.115284,0.018493,0.389000
D,0.115904,0.018493,0.389000
D,0.116525,0.018493,0.389000
D,0.117146,0.018493,0.389000
D,0.117767,0.018493,0.389000
D,0.118388,0.018493,0.389000
D,0.119319,0.018542,0.390000
D,0.119942,0.018542,0.390000
D,0.120564,0.018542,0.390000
D,0.121187,0.018542,0.390000
D,0.121809,0.018542,0.390000
D,0.122431,0.018542,0.390000
D,0.123054,0.018542,0.390000
D,0.123998,0.018590,0.391000
D,0.124622,0.018590,0.391000
D,0.125247,0.018590,0.391000
D,0.125871,0.018590,0.391000
D,0.126823,0.018638,0.392000
D,0.127449,0.018638,0.392000
D,0.128075,0.018638,0.392000
D,0.129034,0.018686,0.393000
D,0.129661,0.018686,0.393000
D,0.130288,0.018686,0.393000
D,0.131254,0.018735,0.394000
D,0.131883,0.018735,0.394000
D,0.132853,0.018783,0.395000
D,0.133484,0.018783,0.395000
D,0.134114,0.018783,0.395000
D,0.135091,0.018831,0.396000
D,0.076419,0.020163,0.410000
D,0.076883,0.020113,0.409000
D,0.077344,0.020063,0.408000
D,0.077802,0.020013,0.407000
D,0.078256,0.019963,0.406000
D,0.078904,0.019963,0.406000
D,0.079553,0.019963,0.406000
D,0.080001,0.019913,0.405000
D,0.080445,0.019863,0.404000
D,0.080887,0.019813,0.403000
D,0.081530,0.019813,0.403000
D,0.081967,0.019763,0.402000
D,0.082609,0.019763,0.402000
D,0.083040,0.019713,0.401000
D,0.083469,0.019663,0.400000
D,0.084107,0.019663,0.400000
D,0.084531,0.019614,0.399000
D,0.085168,0.019614,0.399000
D,0.085587,0.019564,0.398000
D,0.086222,0.019564,0.398000
D,0.086636,0.019514,0.397000
D,0.087270,0.019514,0.397000
D,0.087679,0.019464,0.396000
D,0.088311,0.019464,0.396000
D,0.088943,0.019464,0.396000
D,0.089575,0.019464,0.396000
D,0.089976,0.019414,0.395000
D,0.090607,0.019414,0.395000
D,0.091003,0.019364,0.394000
D,0.091631,0.019364,0.394000
D,0.092023,0.019314,0.393000
D,0.092650,0.019314,0.393000
D,0.093277,0.019314,0.393000
D,0.093662,0.019264,0.392000
D,0.094288,0.019264,0.392000
D,0.094913,0.019264,0.392000
D,0.095291,0.019214,0.391000
D,0.095916,0.019214,0.391000
D,0.096540,0.019214,0.391000
D,0.097164,0.019214,0.391000
D,0.097534,0.019164,0.390000
D,0.098156,0.019164,0.390000
D,0.098779,0.019164,0.390000
D,0.099401,0.019164,0.390000
D,0.100023,0.019164,0.390000
D,0.100646,0.019164,0.390000
D,0.101005,0.019114,0.389000
D,0.101625,0.019114,0.389000
D,0.102246,0.019114,0.389000
D,0.102867,0.019114,0.389000
D,0.103488,0.019114,0.389000
D,0.104109,0.019114,0.389000
D,0.104730,0.019114,0.389000
D,0.105350,0.019114,0.389000
D,0.105971,0.019114,0.389000
D,0.106592,0.019114,0.389000
D,0.106933,0.019065,0.388000
D,0.107552,0.019065,0.388000
D,0.108171,0.019065,0.388000
D,0.108791,0.019065,0.388000
D,0.109410,0.019065,0.388000
D,0.110029,0.019065,0.388000
D,0.110648,0.019065,0.388000
D,0.111267,0.019065,0.388000
D,0.112179,0.019114,0.389000
D,0.112800,0.019114,0.389000
D,0.113421,0.019114,0.389000
D,0.114042,0.019114,0.389000
D,0.114663,0.019114,0.389000
D,0.115284,0.019114,0.389000
D,0.115904,0.019114,0.389000
D,0.116525,0.019114,0.389000
D,0.117146,0.019114,0.389000
D,0.117767,0.019114,0.389000
D,0.118388,0.019114,0.389000
D,0.119319,0.019164,0.390000
D,0.119942,0.019164,0.390000
D,0.120564,0.019164,0.390000
D,0.121187,0.019164,0.390000
D,0.121809,0.019164,0.390000
D,0.122431,0.019164,0.390000
D,0.123374,0.019214,0.391000
D,0.123998,0.019214,0.391000
D,0.124622,0.019214,0.391000
D,0.125247,0.019214,0.391000
D,0.125871,0.019214,0.391000
D,0.126823,0.019264,0.392000
D,0.127449,0.019264,0.392000
D,0.128075,0.019264,0.392000
D,0.129034,0.019314,0.393000
D,0.129661,0.019314,0.393000
D,0.130625,0.019364,0.394000
D,0.131254,0.019364,0.394000
D,0.131883,0.019364,0.394000
D,0.132853,0.019414,0.395000
D,0.133484,0.019414,0.395000
D,0.134459,0.019464,0.396000
D,0.135091,0.019464,0.396000
D,0.076419,0.020818,0.410000
D,0.076883,0.020766,0.409000
D,0.077344,0.020715,0.408000
D,0.077802,0.020663,0.407000
D,0.078256,0.020612,0.406000
D,0.078904,0.020612,0.406000
D,0.079553,0.020612,0.406000
D,0.080001,0.020560,0.405000
D,0.080445,0.020509,0.404000
D,0.080887,0.020457,0.403000
D,0.081530,0.020457,0.403000
D,0.081967,0.020406,0.402000
D,0.082609,0.020406,0.402000
D,0.083040,0.020354,0.401000
D,0.083681,0.020354,0.401000
D,0.084107,0.020303,0.400000
D,0.084531,0.020251,0.399000
D,0.085168,0.020251,0.399000
D,0.085587,0.020199,0.398000
D,0.086222,0.020199,0.398000
D,0.086636,0.020148,0.397000
D,0.087270,0.020148,0.397000
D,0.087679,0.020096,0.396000
D,0.088311,0.020096,0.396000
D,0.088943,0.020096,0.396000
D,0.089575,0.020096,0.396000
D,0.089976,0.020045,0.395000
D,0.090607,0.020045,0.395000
D,0.091003,0.019993,0.394000
D,0.091631,0.019993,0.394000
D,0.092260,0.019993,0.394000
D,0.092650,0.019942,0.393000
D,0.093277,0.019942,0.393000
D,0.093662,0.019890,0.392000
D,0.094288,0.019890,0.392000
D,0.094913,0.019890,0.392000
D,0.095291,0.019839,0.391000
D,0.095916,0.019839,0.391000
D,0.096540,0.019839,0.391000
D,0.097164,0.019839,0.391000
D,0.097534,0.019787,0.390000
D,0.098156,0.019787,0.390000
D,0.098779,0.019787,0.390000
D,0.099401,0.019787,0.390000
D,0.100023,0.019787,0.390000
D,0.100646,0.019787,0.390000
D,0.101005,0.019736,0.389000
D,0.101625,0.019736,0.389000
D,0.102246,0.019736,0.389000
D,0.102867,0.019736,0.389000
D,0.103488,0.019736,0.389000
D,0.104109,0.019736,0.389000
D,0.104730,0.019736,0.389000
D,0.105350,0.019736,0.389000
D,0.105971,0.019736,0.389000
D,0.106592,0.019736,0.389000
D,0.106933,0.019684,0.388000
D,0.107552,0.019684,0.388000
D,0.108171,0.019684,0.388000
D,0.108791,0.019684,0.388000
D,0.109410,0.019684,0.388000
D,0.110029,0.019684,0.388000
D,0.110648,0.019684,0.388000
D,0.111267,0.019684,0.388000
D,0.112179,0.019736,0.389000
D,0.112800,0.019736,0.389000
D,0.113421,0.019736,0.389000
D,0.114042,0.019736,0.389000
D,0.114663,0.019736,0.389000
D,0.115284,0.019736,0.389000
D,0.115904,0.019736,0.389000
D,0.116525,0.019736,0.389000
D,0.117146,0.019736,0.389000
D,0.118074,0.019787,0.390000
D,0.118697,0.019787,0.390000
D,0.119319,0.019787,0.390000
D,0.119942,0.019787,0.390000
D,0.120564,0.019787,0.390000
D,0.121187,0.019787,0.390000
D,0.121809,0.019787,0.390000
D,0.122750,0.019839,0.391000
D,0.123374,0.019839,0.391000
D,0.123998,0.019839,0.391000
D,0.124622,0.019839,0.391000
D,0.125247,0.019839,0.391000
D,0.126198,0.019890,0.392000
D,0.126823,0.019890,0.392000
D,0.127449,0.019890,0.392000
D,0.128406,0.019942,0.393000
D,0.129034,0.019942,0.393000
D,0.129661,0.019942,0.393000
D,0.130625,0.019993,0.394000
D,0.131254,0.019993,0.394000
D,0.131883,0.019993,0.394000
D,0.132853,0.020045,0.395000
D,0.133484,0.020045,0.395000
D,0.134459,0.020096,0.396000
D,0.135091,0.020096,0.396000
D,0.076419,0.021473,0.410000
D,0.076883,0.021420,0.409000
D,0.077344,0.021367,0.408000
D,0.077802,0.021314,0.407000
D,0.078256,0.021261,0.406000
D,0.078904,0.021261,0.406000
D,0.079553,0.021261,0.406000
D,0.080001,0.021207,0.405000
D,0.080445,0.021154,0.404000
D,0.081090,0.021154,0.404000
D,0.081530,0.021101,0.403000
D,0.081967,0.021048,0.402000
D,0.082609,0.021048,0.402000
D,0.083040,0.020995,0.401000
D,0.083681,0.020995,0.401000
D,0.084107,0.020942,0.400000
D,0.084746,0.020942,0.400000
D,0.085168,0.020888,0.399000
D,0.085587,0.020835,0.398000
D,0.086222,0.020835,0.398000
D,0.086636,0.020782,0.397000
D,0.087270,0.020782,0.397000
D,0.087679,0.020729,0.396000
D,0.088311,0.020729,0.396000
D,0.088943,0.020729,0.396000
D,0.089575,0.020729,0.396000
D,0.089976,0.020676,0.395000
D,0.090607,0.020676,0.395000
D,0.091003,0.020623,0.394000
D,0.091631,0.020623,0.394000
D,0.092260,0.020623,0.394000
D,0.092650,0.020570,0.393000
D,0.093277,0.020570,0.393000
D,0.093662,0.020516,0.392000
D,0.094288,0.020516,0.392000
D,0.094913,0.020516,0.392000
D,0.095291,0.020463,0.391000
D,0.095916,0.020463,0.391000
D,0.096540,0.020463,0.391000
D,0.097164,0.020463,0.391000
D,0.097788,0.020463,0.391000
D,0.098156,0.020410,0.390000
D,0.098779,0.020410,0.390000
D,0.099401,0.020410,0.390000
D,0.100023,0.020410,0.390000
D,0.100646,0.020410,0.390000
D,0.101005,0.020357,0.389000
D,0.101625,0.020357,0.389000
D,0.102246,0.020357,0.389000
D,0.102867,0.020357,0.389000
D,0.103488,0.020357,0.389000
D,0.104109,0.020357,0.389000
D,0.104730,0.020357,0.389000
D,0.105350,0.020357,0.389000
D,0.105971,0.020357,0.389000
D,0.106592,0.020357,0.389000
D,0.106933,0.020304,0.388000
D,0.107552,0.020304,0.388000
D,0.108171,0.020304,0.388000
D,0.108791,0.020304,0.388000
D,0.109410,0.020304,0.388000
D,0.110029,0.020304,0.388000
D,0.110648,0.020304,0.388000
D,0.111559,0.020357,0.389000
D,0.112179,0.020357,0.389000
D,0.112800,0.020357,0.389000
D,0.113421,0.020357,0.389000
D,0.114042,0.020357,0.389000
D,0.114663,0.020357,0.389000
D,0.115284,0.020357,0.389000
D,0.115904,0.020357,0.389000
D,0.116525,0.020357,0.389000
D,0.117452,0.020410,0.390000
D,0.118074,0.020410,0.390000
D,0.118697,0.020410,0.390000
D,0.119319,0.020410,0.390000
D,0.119942,0.020410,0.390000
D,0.120564,0.020410,0.390000
D,0.121187,0.020410,0.390000
D,0.122126,0.020463,0.391000
D,0.122750,0.020463,0.391000
D,0.123374,0.020463,0.391000
D,0.123998,0.020463,0.391000
D,0.124622,0.020463,0.391000
D,0.125572,0.020516,0.392000
D,0.126198,0.020516,0.392000
D,0.126823,0.020516,0.392000
D,0.127449,0.020516,0.392000
D,0.128406,0.020570,0.393000
D,0.129034,0.020570,0.393000
D,0.129996,0.020623,0.394000
D,0.130625,0.020623,0.394000
D,0.131254,0.020623,0.394000
D,0.132223,0.020676,0.395000
D,0.132853,0.020676,0.395000
D,0.133484,0.020676,0.395000
D,0.134459,0.020729,0.396000
D,0.135091,0.020729,0.396000
D,0.076419,0.022128,0.410000
D,0.076883,0.022074,0.409000
D,0.077344,0.022019,0.408000
D,0.077802,0.021964,0.407000
D,0.078256,0.021909,0.406000
D,0.078904,0.021909,0.406000
D,0.079553,0.021909,0.406000
D,0.080001,0.021855,0.405000
D,0.080445,0.021800,0.404000
D,0.081090,0.021800,0.404000
D,0.081530,0.021745,0.403000
D,0.081967,0.021690,0.402000
D,0.082609,0.021690,0.402000
D,0.083040,0.021635,0.401000
D,0.083681,0.021635,0.401000
D,0.084107,0.021581,0.400000
D,0.084746,0.021581,0.400000
D,0.085168,0.021526,0.399000
D,0.085805,0.021526,0.399000
D,0.086222,0.021471,0.398000
D,0.086857,0.021471,0.398000
D,0.087270,0.021416,0.397000
D,0.087903,0.021416,0.397000
D,0.088311,0.021362,0.396000
D,0.088943,0.021362,0.396000
D,0.089575,0.021362,0.396000
D,0.089976,0.021307,0.395000
D,0.090607,0.021307,0.395000
D,0.091003,0.021252,0.394000
D,0.091631,0.021252,0.394000
D,0.092260,0.021252,0.394000
D,0.092650,0.021197,0.393000
D,0.093277,0.021197,0.393000
D,0.093662,0.021142,0.392000
D,0.094288,0.021142,0.392000
D,0.094913,0.021142,0.392000
D,0.095539,0.021142,0.392000
